7.353538,3.687407,4.088668,6.578430,3.896476,-1.453495,-0.617419,0.445532,-0.892790,-0.527027,-0.246639,-0.032739,
5.792998,4.216571,4.503679,5.295611,2.685555,-0.474454,0.032890,0.663670,-0.675497,-0.487623,-0.305468,-0.052540,
5.464233,3.551344,3.432801,4.710612,3.493622,0.510958,-0.141384,0.354892,-0.357179,-0.464631,-0.236275,-0.062791,
5.913570,2.028515,2.125046,5.437699,4.102699,0.016225,-0.351269,0.267323,-0.414290,-0.468568,-0.142160,-0.018581,
8.026444,0.718684,0.499529,6.936790,4.711679,-1.366596,0.954918,-0.450021,-0.071627,-1.091375,-0.086926,-0.037368,
5.985820,2.555001,2.765546,6.426339,4.419109,-0.364455,-0.293943,0.361980,-0.335643,-0.254570,-0.157411,-0.048852,
5.481849,3.364090,4.005716,6.276107,3.639672,-0.460488,0.284268,1.176765,-0.507222,-0.432669,-0.214402,0.001667,
5.979836,3.700598,4.054440,5.804663,3.423098,-0.469803,0.641736,1.464703,-0.705191,-0.465368,-0.095462,0.053189,
5.191473,4.126233,4.334976,4.549306,2.679392,-0.122265,0.272959,0.995789,-0.502547,-0.570936,-0.020239,0.041125,
5.048838,4.690103,5.092070,4.733507,2.395455,0.024068,0.513585,1.040675,-0.282000,-0.478870,-0.039262,0.005906,
5.232949,4.767052,4.867614,4.535139,2.422637,0.334764,0.513530,0.793712,-0.292676,-0.436446,-0.072722,-0.015241,
4.886797,4.736015,4.503450,3.896458,3.036387,1.926647,1.073767,0.415827,-0.185970,-0.107412,-0.016242,-0.043073,
4.835428,4.454508,3.931101,3.705340,3.325000,2.664881,1.823886,0.657769,-0.061320,-0.059525,0.114823,-0.008157,
6.760540,-0.016265,4.533586,3.392176,-0.936482,4.462883,3.823660,0.445490,-0.251517,0.306541,-0.103076,-0.025033,
5.816753,-0.435791,3.560025,2.765648,-1.298237,3.876826,3.484696,0.612976,-0.337569,0.223798,-0.077733,-0.004842,
5.693947,0.176029,3.505874,2.876890,-0.782220,3.562788,3.536965,0.596154,-0.435340,0.176436,0.068723,0.046869,
5.313615,2.481177,3.513841,3.681787,1.443442,3.436374,3.525320,-0.131623,-0.557018,0.086185,0.241752,0.030845,
5.120578,2.945786,4.648400,2.880114,2.302795,4.297749,3.412109,-0.710485,-0.261361,0.522639,0.072468,0.045420,
4.094763,3.335717,5.934660,3.447172,2.496215,3.979664,2.622027,-0.448637,-0.076490,0.708701,0.066928,-0.047257,
3.608478,3.031378,4.700307,3.635221,1.967686,2.796059,2.139409,-0.040518,-0.004437,0.671981,-0.002630,-0.049031,
3.641856,2.854791,5.739834,4.227494,2.930395,3.282460,2.450266,-0.427449,0.090575,0.748081,0.156701,-0.088464,
3.591101,3.447639,5.420618,4.801900,3.406868,2.942820,2.357364,-0.079932,0.573719,0.491459,0.215858,-0.051070,
3.755325,3.742409,4.332762,3.929491,3.507786,2.484825,1.556266,0.991450,0.724593,-0.138805,0.266724,0.005227,
3.362836,3.689544,4.788842,3.189313,3.818014,2.638326,0.686379,0.962457,0.813575,-0.462747,0.382059,-0.025671,
3.040604,3.933897,5.296208,3.140343,3.791446,2.490743,0.593981,0.817959,1.023718,-0.782553,0.429891,-0.058690,
2.710466,3.410399,4.981128,2.604681,3.459850,2.241582,1.498691,0.834711,1.055122,-0.760227,0.382260,-0.006457,
2.452739,3.216302,3.984623,2.465598,3.771259,1.977263,1.382889,0.609085,1.084006,-0.561772,0.132421,0.010503,
1.433027,0.833070,1.304702,1.727542,1.292518,1.717566,1.615451,0.699764,0.934866,-0.235076,0.309580,-0.001597,
2.277869,1.620794,2.245316,2.705852,1.482582,2.434932,1.414515,0.948791,0.955931,0.391368,0.362714,0.068353,
2.812096,2.521395,3.042152,3.330851,2.689174,3.010965,1.704617,1.307272,0.558851,0.621380,0.240879,0.104531,
3.233988,3.631069,3.779194,3.850128,3.778475,2.935671,2.030853,1.831224,0.800939,0.554361,0.400780,0.106836,
4.556918,4.017982,3.149448,2.970085,3.527167,1.940500,1.125219,2.112120,1.767046,0.815010,0.170984,0.057323,
6.005355,3.222240,1.782526,2.746120,3.020327,0.938551,1.080445,2.121299,1.803250,1.097427,0.105758,-0.011544,
5.995374,2.778527,1.296257,2.794891,2.355253,-0.071043,1.600551,2.230717,1.420049,0.879805,0.028200,-0.025896,
5.610908,2.591116,1.839898,2.370654,1.814904,-0.122863,0.838225,2.365756,1.369532,0.638243,-0.125341,-0.067753,
5.697896,2.319490,2.267676,2.830766,1.973066,-0.059039,0.704011,3.006783,1.586088,0.761107,-0.056688,-0.034553,
5.627842,2.880595,2.454188,3.324393,2.012384,-0.329105,0.760250,2.929599,2.328381,0.904138,-0.017467,0.033546,
5.173125,3.147081,2.747389,3.125972,1.469737,-0.555732,0.274361,2.538718,2.777546,0.983004,0.079669,0.086614,
4.966914,2.923591,2.765667,3.090510,0.847741,-0.991808,0.260917,2.454807,2.438602,0.691498,0.036029,0.093105,
5.020504,2.123078,3.582910,3.544446,-0.440634,-0.600234,0.940477,1.836167,2.390544,0.728452,-0.034503,0.086203,
5.441770,1.732176,3.869436,4.141203,-0.995049,-0.064051,2.183207,1.525067,1.810996,0.218386,-0.063401,0.073623,
5.105707,1.799427,3.365230,5.029852,-0.633011,0.905459,3.227256,0.795650,1.501796,-0.370823,-0.043709,0.023279,
3.499785,2.414847,3.806301,2.542635,0.889917,0.166531,2.456221,1.530219,1.600347,-0.285808,0.073031,0.087955,
3.020758,2.605017,4.150788,1.083045,1.568539,0.124970,2.155286,1.560708,1.664790,-0.172693,0.071845,0.109139,
2.328490,2.507750,4.121189,1.458517,1.679300,1.482679,2.603463,0.493307,1.412665,-0.149176,-0.034328,0.103437,
1.986103,2.590618,4.579447,1.630517,1.128205,1.836951,2.906539,0.270360,1.373610,0.044302,-0.045562,0.100476,
2.185906,2.784766,4.694540,0.768388,0.334705,1.293282,2.766500,0.487230,1.651773,0.297003,0.102122,0.084674,
1.373827,3.766033,4.383313,-0.403338,0.959328,0.485299,2.612221,0.663022,2.019381,0.324247,0.258655,0.104585,
0.783980,3.716888,4.061440,-0.776611,1.206121,0.454157,2.468110,0.543397,2.185333,0.367120,0.285777,0.115276,
0.593503,2.427840,4.405790,0.256418,0.939065,0.886858,2.764348,0.239109,1.744935,0.579760,0.102402,0.102586,
0.474982,2.114549,4.599576,0.907442,0.821735,1.046964,2.818542,-0.034222,1.586614,0.530880,0.053012,0.099249,
0.307843,1.842953,4.602293,2.588900,1.153092,0.490872,3.491041,-1.120993,1.683051,0.237008,-0.037986,0.106944,
0.042406,1.689320,4.780595,2.227003,0.228880,-0.849454,3.367295,-0.643129,1.875700,0.459758,0.044817,0.113688,
-0.294778,1.649699,4.737480,1.999271,-0.702621,-0.522291,3.424975,-0.057844,1.798370,0.816203,0.163207,0.036044,
-0.376136,1.893207,5.541882,0.391360,-0.786793,1.036463,2.641308,0.535775,1.704631,0.925244,0.326421,-0.028215,
-0.418440,2.133744,6.394969,-0.231115,-0.744405,2.702992,1.921919,0.879215,1.191566,1.001586,0.110250,0.013013,
-0.439453,1.860994,5.946406,0.432196,-0.247776,1.459552,2.025457,0.998071,1.429413,0.929470,0.164435,0.104621,
-0.834513,1.628055,6.266926,0.867115,-0.087616,1.101698,2.060351,1.097437,1.380229,0.841380,0.290429,0.101909,
-0.891390,1.069550,7.254902,0.415323,0.240535,2.089821,2.587297,0.099145,1.775914,0.598151,0.283360,0.117650,
-1.029930,1.273980,7.084487,-0.209995,-0.496499,2.254347,2.887723,0.217743,2.064272,0.694857,0.298166,0.099691,
-1.333322,1.687593,6.369882,-0.160294,0.488083,0.573609,2.700993,0.731009,2.321441,0.615556,0.366721,0.118038,
-1.039936,1.571693,6.016843,-0.024820,0.664141,0.263640,2.632045,0.865758,2.490891,0.640881,0.321552,0.131761,
-0.780719,1.072599,5.642323,0.571206,0.523667,0.352512,2.448079,1.448468,2.737240,0.088341,0.443827,0.173727,
-0.453728,1.065211,4.790378,0.979134,0.475478,0.418858,2.476051,1.397874,2.982576,-0.017488,0.347024,0.147528,
-0.734237,1.072609,4.449861,0.968080,0.782780,0.821504,1.957465,1.991726,3.021038,-0.198968,0.204063,0.174403,
-0.331930,1.022016,4.714762,0.538639,0.231987,0.848971,2.245319,1.975521,2.507773,0.367123,0.202241,0.105550,
-0.190802,1.259994,4.613367,0.123705,0.011850,1.361659,3.115053,1.582214,1.451382,1.066656,0.264466,-0.110116,
-0.025067,1.125580,4.736072,0.722419,-0.747950,1.958016,3.342356,0.689120,1.740591,0.871446,0.048166,-0.003646,
0.208455,0.889692,4.541875,0.651828,-1.080033,2.321847,3.575070,0.479308,1.884723,0.735025,-0.070581,-0.004064,
0.247627,1.207494,4.243224,0.076358,-0.472127,2.060228,3.101251,1.285779,1.643815,0.907144,-0.005927,-0.054518,
0.426684,1.094605,3.473274,0.516898,-0.323997,1.705006,3.358731,1.181802,1.833242,0.795327,0.075979,-0.103131,
0.889952,1.038779,3.184163,-0.062094,0.818820,1.738629,3.315373,0.907501,1.882682,0.319246,0.115620,-0.017145,
1.367181,0.646516,2.707113,-0.142373,1.548234,1.749406,3.329454,1.218432,1.603117,-0.036310,0.069190,0.038371,
1.714210,0.261428,2.686410,-0.406403,1.788119,1.821212,3.511999,1.140166,1.433156,0.009313,-0.102828,0.074496,
2.007341,-0.036245,2.609019,0.029547,1.312976,1.916097,3.371890,1.245168,1.364041,0.022024,-0.232838,0.043232,
2.035560,0.008823,2.375280,1.057777,1.073296,1.819921,3.082467,1.394621,1.560040,-0.129074,-0.395108,0.068229,
2.480089,0.156743,1.600833,1.839823,1.371255,1.502926,2.980527,1.257743,1.761127,-0.634839,-0.345932,0.081165,
2.475880,0.459531,1.053678,2.337868,1.476257,1.415861,3.057422,1.123735,1.823693,-0.620208,-0.400370,0.037897,
2.662891,0.175493,1.076531,2.046819,1.887517,1.204758,3.308604,0.776390,1.773732,-0.508288,-0.484967,0.033613,
2.738874,-0.305038,1.373333,1.905563,1.552861,1.243041,3.596883,0.723999,1.645633,-0.251460,-0.500497,0.014606,
2.777014,0.065377,1.045991,1.450441,2.012701,0.976119,3.371035,1.113800,1.968088,-0.911101,-0.318448,0.073081,
2.974793,-0.073613,0.802133,1.452612,2.533840,0.703568,3.175250,1.315609,2.131735,-1.108363,-0.356953,0.118092,
3.354191,0.285395,1.122459,1.918410,2.277875,0.884258,3.199995,1.113531,2.202105,-1.127856,-0.542176,0.115285,
3.497161,0.376820,1.048523,2.462616,2.294572,0.707897,3.161262,1.351239,1.893099,-0.995007,-0.538816,0.088136,
3.381017,1.140038,1.165043,2.591548,2.681571,1.081733,3.009943,1.442873,1.435989,-0.851433,-0.467259,0.067556,
3.738379,0.848420,0.961670,2.611193,2.789565,0.404738,3.725468,0.983493,1.274656,-0.765565,-0.322530,0.093265,
4.160805,0.610063,1.247628,3.325688,1.954897,-0.370112,4.435754,1.249491,1.526347,-0.859083,-0.332115,0.061475,
4.622754,0.828794,0.737675,3.912051,2.071949,-0.376221,4.451020,1.389123,1.745937,-0.925710,-0.270741,0.001015,
5.093340,0.966826,0.338147,3.581801,2.360512,-0.221626,4.292543,1.368333,1.716877,-0.938788,-0.282232,0.007011,
5.428644,0.914820,-0.335859,2.897469,2.925328,-0.133628,4.043869,1.243796,1.669106,-0.692247,-0.318278,0.016150,
5.712582,0.829399,-0.890065,3.034863,3.114475,-0.271151,3.879292,1.373788,1.730434,-0.810456,-0.323709,0.019184,
6.171159,1.196342,-1.734460,3.017226,3.546682,-0.341752,4.071650,1.212024,1.734047,-1.059023,-0.229991,0.043964,
5.850702,1.769682,-1.779975,2.757695,3.384991,-0.100495,3.758027,1.101714,1.836983,-1.080341,-0.280682,0.003601,
5.478609,2.372313,-1.494913,2.286334,3.310208,0.027561,3.615470,1.008269,1.808589,-0.985098,-0.329393,-0.011357,
5.140939,1.884506,-0.787431,3.086325,3.586873,-0.270648,3.421115,1.363031,2.036862,-0.882405,-0.495115,-0.021296,
5.448802,2.139129,-1.700439,3.081355,4.052949,-0.395678,3.411221,1.317345,1.993698,-0.908108,-0.527064,0.005952,
5.149740,2.822731,-1.585770,1.850697,3.351992,-0.434576,3.324022,1.206997,1.956562,-0.809733,-0.488717,-0.025066,
4.854522,4.001759,-1.355874,-0.087257,3.391173,-0.771031,2.811398,1.170661,1.965309,-0.360916,-0.405962,-0.078666,
4.909659,4.062418,-0.457264,-0.167800,2.631956,-0.760952,2.983548,1.234201,1.913163,-0.400128,-0.297142,-0.085527,
5.920157,4.690431,-1.826700,0.031069,1.619889,-0.365366,3.875420,0.748284,1.904124,-0.285005,-0.111945,-0.058215,
5.192682,4.448357,-0.313757,-1.955634,0.570255,1.469448,4.563865,0.084335,1.819694,-0.215244,-0.047342,0.005708,
5.369567,4.486555,0.464809,-2.824053,-0.095264,2.393403,4.439978,0.030283,2.444983,-0.328224,-0.112379,0.085266,
4.910946,3.296164,1.428423,-2.769916,-0.372729,2.045208,3.730394,0.677954,2.462525,0.319164,0.013847,0.162640,
4.395262,2.915363,1.474713,-2.823250,0.429385,1.642043,2.761490,2.075982,2.203608,-0.076104,0.571641,0.139633,
4.660713,3.158356,0.913988,-2.432472,1.262044,1.745863,2.539192,2.020203,2.203625,-0.512825,0.465940,0.089582,
5.752939,4.016976,0.562933,-2.621446,0.772385,1.232700,3.160931,0.584202,2.237848,-0.342275,0.256564,0.174133,
6.120506,5.288720,0.012921,-2.032581,0.221033,0.816369,4.014317,0.246912,1.710791,-0.333613,0.129770,0.097114,
6.229582,6.878793,-1.419059,-1.357086,0.853344,0.598063,3.838618,0.154733,1.349566,-0.525264,0.217815,0.074337,
5.810091,5.873363,-0.010002,-0.835871,0.460671,0.791225,3.857175,-0.162884,1.164124,-0.481684,0.088637,0.066004,
6.510369,6.706101,0.170233,-0.680789,0.237865,0.719498,3.711854,-0.050321,1.151423,-0.614732,0.027503,0.012593,
6.512233,6.693944,0.837498,-0.559922,-0.088409,0.978020,3.645230,-0.402982,1.264429,-0.719411,0.020983,-0.016746,
6.123814,6.325755,0.958781,-0.282674,0.066814,0.917581,3.466472,-0.564564,1.117869,-0.771384,-0.027845,-0.039790,
5.816960,5.587824,1.264901,-0.178191,0.254085,0.762225,2.925107,-0.477795,0.865697,-0.782831,-0.089545,-0.044876,
6.527431,7.594353,0.227635,-0.453025,0.528447,0.560220,3.472076,-0.438922,1.118520,-0.905475,0.057339,-0.013281,
5.805656,5.723741,1.548123,0.090937,0.733409,0.891133,3.201331,-0.470140,0.756481,-0.826139,-0.171092,-0.045112,
6.178936,5.596483,1.854573,0.182824,0.865202,1.109664,2.990263,-0.003127,0.447662,-0.639896,-0.288978,-0.051258,
6.593510,5.083640,1.787811,0.499762,1.095509,1.360629,1.580905,0.382586,0.163291,-0.501211,-0.202712,-0.044932,
6.716968,4.626189,1.441213,0.845792,1.879037,1.571963,0.635744,0.270649,0.292729,-0.503331,-0.173431,-0.069806,
6.625092,4.404061,1.490356,1.387599,2.367361,1.424024,-0.028762,0.035281,0.438885,-0.457799,-0.171908,-0.093861,
7.708078,4.110146,0.642375,1.768751,3.062857,0.844452,-0.650370,-0.008383,0.313859,-0.301814,-0.518789,-0.191273,
6.286207,3.814332,1.376634,1.945282,2.584000,0.724390,-0.731741,0.096399,0.264871,-1.028208,-0.447266,-0.109970,
6.213791,3.759248,1.337182,1.868988,2.422872,0.456071,-0.944679,-0.045530,0.095364,-1.225560,-0.501739,-0.113833,
8.042572,3.892967,0.518739,2.396247,2.937658,-0.367479,-0.841841,0.405154,-0.185200,-0.835910,-0.832498,-0.116260,
7.858154,4.069046,0.772171,2.402837,2.889048,0.008376,-0.580474,0.356959,-0.277029,-0.773099,-0.722080,-0.116593,
6.920979,4.184870,1.349153,2.272167,2.975295,0.390682,-0.055754,-0.270147,0.228455,-0.886939,-0.552685,-0.149024,
7.332986,4.833505,-0.186536,4.184372,2.859023,-0.792846,1.449285,-0.578758,0.789516,-1.702075,-0.296879,-0.117267,
7.420051,4.940437,-0.552395,4.755942,3.056437,-1.056464,1.660391,-0.419248,0.743900,-2.050591,-0.226190,-0.036635,
6.026588,4.013375,1.502821,3.789867,3.148271,0.007376,1.095462,-0.207090,0.777205,-1.872313,-0.465794,-0.105325,
6.862037,3.853554,1.099902,4.978414,3.404759,-0.548488,0.850828,-0.253964,0.765923,-1.510451,-0.498531,-0.105349,
6.656708,4.040674,1.987218,5.116273,3.302327,-0.846725,0.087056,0.079101,0.656324,-1.161063,-0.539505,-0.073710,
7.275455,4.035190,2.444727,5.346101,3.766319,-1.270749,-0.834023,0.297523,0.157665,-0.754403,-0.604013,-0.030780,
5.855370,4.434754,3.752683,4.559963,3.255482,-0.173004,-1.420233,-0.228246,0.154929,-0.540317,-0.520240,-0.131556,
5.154668,4.423532,4.130850,4.402800,3.110527,0.180118,-1.369527,-0.605915,0.000244,-0.509819,-0.530461,-0.160220,
6.065363,4.713110,4.561580,5.275253,3.455395,-0.481062,-2.062652,-0.565923,0.176343,-0.664769,-0.823501,-0.201598,
5.977419,5.041828,4.907530,5.512244,3.508957,-0.543492,-1.879808,-0.380870,0.168009,-0.650416,-0.804745,-0.166817,
5.917102,5.291715,5.222527,5.422488,3.282099,-0.241251,-1.253160,-0.225111,0.005938,-0.558751,-0.616106,-0.114907,
5.251897,4.875058,4.778199,4.718081,3.047814,0.379091,-0.745667,-0.218896,0.040447,-0.288999,-0.412189,-0.089351,
7.186061,5.022336,4.750695,6.387023,4.309498,-0.298124,-1.007783,0.229529,-0.083444,-0.276110,-0.554736,-0.111185,
5.386889,5.314502,4.995959,4.354830,2.800629,0.774966,-0.386928,-0.492583,-0.286411,-0.210563,-0.379937,-0.097138,
5.556669,5.085259,3.963348,3.096091,2.723116,1.841168,0.274433,-1.020493,-0.925222,-0.158520,-0.273127,-0.089350,
6.433577,5.921505,4.062309,2.802218,3.268781,3.174563,1.196352,-1.354658,-1.447865,0.042621,-0.179149,0.021220,
5.422452,5.368245,4.658940,3.770648,3.058797,1.992476,0.535860,-0.488380,-0.505165,-0.027030,-0.293350,-0.102807,
4.994622,5.135880,4.806393,3.984497,2.985767,1.801173,0.625203,-0.097711,-0.204680,-0.078732,-0.218850,-0.087535,
4.817085,5.068543,5.089048,4.482657,3.451796,2.012794,0.948949,0.403383,0.205044,0.058379,-0.103040,-0.055176,
4.317305,4.431926,4.512949,4.161107,3.299051,2.144363,1.229658,0.632759,0.281535,0.112967,0.102775,-0.013762,
3.824036,3.811105,3.808970,3.527738,2.982487,2.226549,1.521453,0.915354,0.545894,0.341306,0.241215,0.049716,
5.031126,5.454359,5.596670,4.594194,3.829422,1.811954,1.460744,0.564320,0.575472,0.365561,-0.041137,0.006259,
5.254449,5.816061,6.273444,4.768818,3.747535,1.319955,1.321334,0.294112,0.282268,0.344139,-0.184057,-0.000841,
4.184499,4.322262,4.384180,3.907165,3.143734,2.057026,1.171662,0.447035,0.122582,0.066539,0.121613,-0.014165,
4.126264,4.308269,4.363519,3.823624,3.446428,2.055144,1.243591,0.389273,0.158464,0.053695,0.109701,-0.023856,
4.877645,4.186067,3.811865,3.747487,4.941195,3.229373,1.170666,-0.374047,0.151402,0.203113,0.273983,-0.007286,
5.038799,3.740899,3.058466,3.703308,4.728851,3.751286,0.607997,-0.637101,0.055121,0.211056,0.424822,0.021148,
5.214911,3.230695,2.183005,3.130027,4.644052,3.937032,0.329314,-0.812751,0.312130,0.105688,0.494179,0.055544,
5.689993,3.527894,2.466691,3.208209,5.068668,4.162923,0.862312,-1.104857,0.582461,-0.083854,0.435349,0.054590,
5.095543,3.719257,3.390554,3.212160,4.783448,3.658389,1.425321,-0.777147,0.081127,0.192101,0.338698,0.042208,
3.760586,3.311668,3.432955,3.058030,3.543235,2.631704,1.556592,0.434582,0.056428,0.222124,0.126829,0.002327,
3.597037,3.926322,4.464396,3.107794,3.844885,0.945505,1.329074,0.602446,0.133757,-0.062851,-0.048817,-0.043568,
3.518498,4.029921,3.938690,3.403446,4.228590,0.712040,1.457383,-0.330188,0.346737,-0.006605,-0.139565,-0.049315,
3.690927,3.671508,4.186801,4.216414,4.464922,0.501043,1.180066,-1.203702,0.144031,0.123780,-0.295574,-0.132624,
3.901892,3.340706,4.581312,3.765348,4.225486,0.586821,1.130630,-0.738397,-0.363480,-0.090327,-0.232399,-0.133106,
3.526176,2.764604,4.119253,2.879463,3.504935,1.168693,0.960884,-0.430736,-0.057844,-0.230088,-0.126253,-0.088601,
1.386871,1.642205,1.357213,1.764654,3.155799,0.845008,2.206098,0.361386,0.589038,0.864761,0.574851,-0.015480,
1.922483,2.315033,2.483231,3.130389,3.472216,2.079633,2.167550,0.399938,0.107522,0.319585,0.336178,0.060247,
2.643711,2.624673,3.240080,2.718683,2.950282,2.128570,1.752776,1.338946,0.768647,0.124541,0.251674,0.077357,
3.420249,3.476014,3.547011,3.365896,3.068012,1.688419,2.020233,1.545316,1.299758,0.204278,0.197245,0.086383,
4.045360,4.117555,3.722864,3.451862,2.896042,2.162356,2.073687,1.405803,0.916895,0.382440,0.194661,0.057804,
4.262924,4.202275,3.842193,3.435373,2.909298,2.467058,2.107991,1.463531,0.827538,0.283310,0.197350,0.044631,
6.114359,5.003698,4.574486,3.727862,2.340650,1.795828,2.972856,2.484942,1.632876,-0.482643,0.135273,0.008323,
5.883691,4.813077,4.440425,3.488272,1.757611,1.017232,2.245601,2.839341,1.425982,-0.253328,0.249466,0.035124,
5.244084,4.264206,4.256822,3.408653,1.729141,0.912344,2.395882,2.822415,1.288573,-0.020850,0.314298,0.057031,
4.297156,3.507946,4.037581,3.741539,1.999769,1.536678,2.421201,2.264459,1.267239,0.133691,0.179960,0.065553,
5.064780,2.675551,5.165795,3.460373,0.841954,0.919078,3.247630,1.513268,2.900219,-0.159142,-0.089396,0.203695,
4.093683,1.853235,6.036834,2.091634,0.423348,1.953772,2.259861,2.303370,2.497587,0.578192,-0.303150,0.133552,
3.324299,2.240858,5.752967,2.151305,0.353477,0.981416,3.331909,1.597181,2.276622,0.338926,-0.253904,0.191238,
2.450763,2.483477,5.459254,1.523492,0.200066,0.709029,3.431171,1.244382,2.086650,-0.033382,0.069240,0.188570,
1.935402,2.676505,5.146565,1.975050,0.586473,0.413493,3.112231,1.564718,1.772668,0.035835,0.035327,0.239886,
1.268539,2.585809,4.742117,2.924739,1.464271,0.109104,2.545771,1.327578,1.546846,-0.291620,0.166518,0.278526,
0.692513,2.333907,5.485227,3.381603,1.915264,0.819406,1.806918,0.641520,1.479574,-0.189199,0.060899,0.217097,
0.332871,1.678175,6.143869,3.622102,2.000827,0.702514,1.488598,0.334153,1.346755,0.182814,-0.215415,0.147895,
0.161266,0.298545,7.708811,3.386939,2.087892,1.402962,2.069396,-0.582293,1.745113,0.347693,-0.263754,0.101079,
0.214193,0.418843,7.479743,2.901886,1.436646,1.374809,1.964474,-0.602349,1.614462,0.295307,-0.189619,0.106057,
0.030803,0.836508,6.366808,2.220610,1.220050,1.337041,1.630801,-0.600439,1.901364,0.361289,-0.215664,0.121133,
0.086751,1.091840,5.703289,2.138478,0.097883,1.174014,1.497290,0.123829,1.647871,0.574118,-0.061649,0.089575,
0.030548,0.976884,5.561810,1.872163,-0.682811,1.510583,1.743295,0.828686,1.479960,0.725334,0.099302,0.082377,
